"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954343, SEN S/N: 20954343)"	"Acoplador separado (LGR S/N: 20954343, SEN S/N: 20954343)"	"Acoplador adjunto (LGR S/N: 20954343, SEN S/N: 20954343)"	"Host conectado (LGR S/N: 20954343, SEN S/N: 20954343)"	"Parado (LGR S/N: 20954343, SEN S/N: 20954343)"	"Final de archivo (LGR S/N: 20954343, SEN S/N: 20954343)"
2949	01/01/25	12:00:00	12.944					
2950	01/01/25	13:00:00	12.968					
2951	01/01/25	14:00:00	12.944					
2952	01/01/25	15:00:00	12.944					
2953	01/01/25	16:00:00	12.920					
2954	01/01/25	17:00:00	12.896					
2955	01/01/25	18:00:00	12.847					
2956	01/01/25	19:00:00	12.823					
2957	01/01/25	20:00:00	12.799					
2958	01/01/25	21:00:00	12.847					
2959	01/01/25	22:00:00	12.847					
2960	01/01/25	23:00:00	12.920					
2961	02/01/25	00:00:00	12.896					
2962	02/01/25	01:00:00	12.920					
2963	02/01/25	02:00:00	12.920					
2964	02/01/25	03:00:00	12.896					
2965	02/01/25	04:00:00	12.896					
2966	02/01/25	05:00:00	12.920					
2967	02/01/25	06:00:00	12.920					
2968	02/01/25	07:00:00	12.920					
2969	02/01/25	08:00:00	12.968					
2970	02/01/25	09:00:00	12.944					
2971	02/01/25	10:00:00	12.968					
2972	02/01/25	11:00:00	12.944					
2973	02/01/25	12:00:00	12.968					
2974	02/01/25	13:00:00	12.944					
2975	02/01/25	14:00:00	12.944					
2976	02/01/25	15:00:00	12.968					
2977	02/01/25	16:00:00	12.944					
2978	02/01/25	17:00:00	12.896					
2979	02/01/25	18:00:00	12.920					
2980	02/01/25	19:00:00	12.944					
2981	02/01/25	20:00:00	12.920					
2982	02/01/25	21:00:00	12.896					
2983	02/01/25	22:00:00	12.920					
2984	02/01/25	23:00:00	12.896					
2985	03/01/25	00:00:00	12.896					
2986	03/01/25	01:00:00	12.920					
2987	03/01/25	02:00:00	12.944					
2988	03/01/25	03:00:00	12.920					
2989	03/01/25	04:00:00	12.944					
2990	03/01/25	05:00:00	12.920					
2991	03/01/25	06:00:00	12.920					
2992	03/01/25	07:00:00	12.944					
2993	03/01/25	08:00:00	12.944					
2994	03/01/25	09:00:00	12.944					
2995	03/01/25	10:00:00	12.896					
2996	03/01/25	11:00:00	12.920					
2997	03/01/25	12:00:00	12.871					
2998	03/01/25	13:00:00	12.847					
2999	03/01/25	14:00:00	12.799					
3000	03/01/25	15:00:00	12.799					
3001	03/01/25	16:00:00	12.871					
3002	03/01/25	17:00:00	12.823					
3003	03/01/25	18:00:00	12.823					
3004	03/01/25	19:00:00	12.799					
3005	03/01/25	20:00:00	12.823					
3006	03/01/25	21:00:00	12.823					
3007	03/01/25	22:00:00	12.799					
3008	03/01/25	23:00:00	12.799					
3009	04/01/25	00:00:00	12.799					
3010	04/01/25	01:00:00	12.775					
3011	04/01/25	02:00:00	12.751					
3012	04/01/25	03:00:00	12.775					
3013	04/01/25	04:00:00	12.751					
3014	04/01/25	05:00:00	12.751					
3015	04/01/25	06:00:00	12.751					
3016	04/01/25	07:00:00	12.751					
3017	04/01/25	08:00:00	12.630					
3018	04/01/25	09:00:00	12.606					
3019	04/01/25	10:00:00	12.630					
3020	04/01/25	11:00:00	12.751					
3021	04/01/25	12:00:00	12.751					
3022	04/01/25	13:00:00	12.775					
3023	04/01/25	14:00:00	12.775					
3024	04/01/25	15:00:00	12.799					
3025	04/01/25	16:00:00	12.751					
3026	04/01/25	17:00:00	12.751					
3027	04/01/25	18:00:00	12.775					
3028	04/01/25	19:00:00	12.799					
3029	04/01/25	20:00:00	12.775					
3030	04/01/25	21:00:00	12.751					
3031	04/01/25	22:00:00	12.751					
3032	04/01/25	23:00:00	12.751					
3033	05/01/25	00:00:00	12.775					
3034	05/01/25	01:00:00	12.775					
3035	05/01/25	02:00:00	12.751					
3036	05/01/25	03:00:00	12.703					
3037	05/01/25	04:00:00	12.727					
3038	05/01/25	05:00:00	12.678					
3039	05/01/25	06:00:00	12.678					
3040	05/01/25	07:00:00	12.678					
3041	05/01/25	08:00:00	12.654					
3042	05/01/25	09:00:00	12.630					
3043	05/01/25	10:00:00	12.606					
3044	05/01/25	11:00:00	12.606					
3045	05/01/25	12:00:00	12.630					
3046	05/01/25	13:00:00	12.654					
3047	05/01/25	14:00:00	12.654					
3048	05/01/25	15:00:00	12.678					
3049	05/01/25	16:00:00	12.654					
3050	05/01/25	17:00:00	12.678					
3051	05/01/25	18:00:00	12.678					
3052	05/01/25	19:00:00	12.703					
3053	05/01/25	20:00:00	12.703					
3054	05/01/25	21:00:00	12.703					
3055	05/01/25	22:00:00	12.678					
3056	05/01/25	23:00:00	12.703					
3057	06/01/25	00:00:00	12.703					
3058	06/01/25	01:00:00	12.678					
3059	06/01/25	02:00:00	12.678					
3060	06/01/25	03:00:00	12.654					
3061	06/01/25	04:00:00	12.678					
3062	06/01/25	05:00:00	12.678					
3063	06/01/25	06:00:00	12.654					
3064	06/01/25	07:00:00	12.654					
3065	06/01/25	08:00:00	12.678					
3066	06/01/25	09:00:00	12.654					
3067	06/01/25	10:00:00	12.678					
3068	06/01/25	11:00:00	12.654					
3069	06/01/25	12:00:00	12.654					
3070	06/01/25	13:00:00	12.654					
3071	06/01/25	14:00:00	12.654					
3072	06/01/25	15:00:00	12.678					
3073	06/01/25	16:00:00	12.678					
3074	06/01/25	17:00:00	12.678					
3075	06/01/25	18:00:00	12.654					
3076	06/01/25	19:00:00	12.654					
3077	06/01/25	20:00:00	12.654					
3078	06/01/25	21:00:00	12.654					
3079	06/01/25	22:00:00	12.678					
3080	06/01/25	23:00:00	12.678					
3081	07/01/25	00:00:00	12.678					
3082	07/01/25	01:00:00	12.678					
3083	07/01/25	02:00:00	12.678					
3084	07/01/25	03:00:00	12.678					
3085	07/01/25	04:00:00	12.678					
3086	07/01/25	05:00:00	12.703					
3087	07/01/25	06:00:00	12.678					
3088	07/01/25	07:00:00	12.678					
3089	07/01/25	08:00:00	12.678					
3090	07/01/25	09:00:00	12.678					
3091	07/01/25	10:00:00	12.678					
3092	07/01/25	11:00:00	12.678					
3093	07/01/25	12:00:00	12.703					
3094	07/01/25	13:00:00	12.703					
3095	07/01/25	14:00:00	12.703					
3096	07/01/25	15:00:00	12.703					
3097	07/01/25	16:00:00	12.703					
3098	07/01/25	17:00:00	12.703					
3099	07/01/25	18:00:00	12.703					
3100	07/01/25	19:00:00	12.703					
3101	07/01/25	20:00:00	12.703					
3102	07/01/25	21:00:00	12.703					
3103	07/01/25	22:00:00	12.703					
3104	07/01/25	23:00:00	12.703					
3105	08/01/25	00:00:00	12.703					
3106	08/01/25	01:00:00	12.727					
3107	08/01/25	02:00:00	12.751					
3108	08/01/25	03:00:00	12.727					
3109	08/01/25	04:00:00	12.727					
3110	08/01/25	05:00:00	12.678					
3111	08/01/25	06:00:00	12.678					
3112	08/01/25	07:00:00	12.654					
3113	08/01/25	08:00:00	12.630					
3114	08/01/25	09:00:00	12.654					
3115	08/01/25	10:00:00	12.678					
3116	08/01/25	11:00:00	12.703					
3117	08/01/25	12:00:00	12.703					
3118	08/01/25	13:00:00	12.703					
3119	08/01/25	14:00:00	12.703					
3120	08/01/25	15:00:00	12.703					
3121	08/01/25	16:00:00	12.703					
3122	08/01/25	17:00:00	12.703					
3123	08/01/25	18:00:00	12.678					
3124	08/01/25	19:00:00	12.654					
3125	08/01/25	20:00:00	12.654					
3126	08/01/25	21:00:00	12.678					
3127	08/01/25	22:00:00	12.654					
3128	08/01/25	23:00:00	12.678					
3129	09/01/25	00:00:00	12.678					
3130	09/01/25	01:00:00	12.678					
3131	09/01/25	02:00:00	12.678					
3132	09/01/25	03:00:00	12.678					
3133	09/01/25	04:00:00	12.678					
3134	09/01/25	05:00:00	12.678					
3135	09/01/25	06:00:00	12.678					
3136	09/01/25	07:00:00	12.678					
3137	09/01/25	08:00:00	12.678					
3138	09/01/25	09:00:00	12.703					
3139	09/01/25	10:00:00	12.703					
3140	09/01/25	11:00:00	12.678					
3141	09/01/25	12:00:00	12.678					
3142	09/01/25	13:00:00	12.678					
3143	09/01/25	14:00:00	12.703					
3144	09/01/25	15:00:00	12.703					
3145	09/01/25	16:00:00	12.703					
3146	09/01/25	17:00:00	12.727					
3147	09/01/25	18:00:00	12.727					
3148	09/01/25	19:00:00	12.727					
3149	09/01/25	20:00:00	12.727					
3150	09/01/25	21:00:00	12.727					
3151	09/01/25	22:00:00	12.727					
3152	09/01/25	23:00:00	12.703					
3153	10/01/25	00:00:00	12.703					
3154	10/01/25	01:00:00	12.703					
3155	10/01/25	02:00:00	12.703					
3156	10/01/25	03:00:00	12.678					
3157	10/01/25	04:00:00	12.654					
3158	10/01/25	05:00:00	12.654					
3159	10/01/25	06:00:00	12.654					
3160	10/01/25	07:00:00	12.654					
3161	10/01/25	08:00:00	12.654					
3162	10/01/25	09:00:00	12.630					
3163	10/01/25	10:00:00	12.630					
3164	10/01/25	11:00:00	12.630					
3165	10/01/25	12:00:00	12.654					
3166	10/01/25	13:00:00	12.654					
3167	10/01/25	14:00:00	12.703					
3168	10/01/25	15:00:00	12.654					
3169	10/01/25	16:00:00	12.678					
3170	10/01/25	17:00:00	12.703					
3171	10/01/25	18:00:00	12.654					
3172	10/01/25	19:00:00	12.606					
3173	10/01/25	20:00:00	12.654					
3174	10/01/25	21:00:00	12.630					
3175	10/01/25	22:00:00	12.606					
3176	10/01/25	23:00:00	12.606					
3177	11/01/25	00:00:00	12.606					
3178	11/01/25	01:00:00	12.606					
3179	11/01/25	02:00:00	12.582					
3180	11/01/25	03:00:00	12.558					
3181	11/01/25	04:00:00	12.582					
3182	11/01/25	05:00:00	12.582					
3183	11/01/25	06:00:00	12.606					
3184	11/01/25	07:00:00	12.606					
3185	11/01/25	08:00:00	12.582					
3186	11/01/25	09:00:00	12.582					
3187	11/01/25	10:00:00	12.558					
3188	11/01/25	11:00:00	12.509					
3189	11/01/25	12:00:00	12.558					
3190	11/01/25	13:00:00	12.509					
3191	11/01/25	14:00:00	12.534					
3192	11/01/25	15:00:00	12.509					
3193	11/01/25	16:00:00	12.461					
3194	11/01/25	17:00:00	12.437					
3195	11/01/25	18:00:00	12.413					
3196	11/01/25	19:00:00	12.437					
3197	11/01/25	20:00:00	12.437					
3198	11/01/25	21:00:00	12.389					
3199	11/01/25	22:00:00	12.389					
3200	11/01/25	23:00:00	12.364					
3201	12/01/25	00:00:00	12.364					
3202	12/01/25	01:00:00	12.364					
3203	12/01/25	02:00:00	12.364					
3204	12/01/25	03:00:00	12.364					
3205	12/01/25	04:00:00	12.364					
3206	12/01/25	05:00:00	12.340					
3207	12/01/25	06:00:00	12.340					
3208	12/01/25	07:00:00	12.316					
3209	12/01/25	08:00:00	12.340					
3210	12/01/25	09:00:00	12.292					
3211	12/01/25	10:00:00	12.243					
3212	12/01/25	11:00:00	12.171					
3213	12/01/25	12:00:00	12.219					
3214	12/01/25	13:00:00	12.292					
3215	12/01/25	14:00:00	12.098					
3216	12/01/25	15:00:00	12.025					
3217	12/01/25	16:00:00	12.025					
3218	12/01/25	17:00:00	12.025					
3219	12/01/25	18:00:00	12.025					
3220	12/01/25	19:00:00	12.001					
3221	12/01/25	20:00:00	12.001					
3222	12/01/25	21:00:00	11.977					
3223	12/01/25	22:00:00	11.977					
3224	12/01/25	23:00:00	12.050					
3225	13/01/25	00:00:00	12.050					
3226	13/01/25	01:00:00	12.098					
3227	13/01/25	02:00:00	12.074					
3228	13/01/25	03:00:00	12.098					
3229	13/01/25	04:00:00	12.050					
3230	13/01/25	05:00:00	12.050					
3231	13/01/25	06:00:00	11.977					
3232	13/01/25	07:00:00	11.977					
3233	13/01/25	08:00:00	11.977					
3234	13/01/25	09:00:00	11.929					
3235	13/01/25	10:00:00	11.856					
3236	13/01/25	11:00:00	11.880					
3237	13/01/25	12:00:00	11.977					
3238	13/01/25	13:00:00	11.977					
3239	13/01/25	14:00:00	11.783					
3240	13/01/25	15:00:00	11.734					
3241	13/01/25	16:00:00	11.686					
3242	13/01/25	17:00:00	11.734					
3243	13/01/25	18:00:00	11.734					
3244	13/01/25	19:00:00	11.686					
3245	13/01/25	20:00:00	11.686					
3246	13/01/25	21:00:00	11.662					
3247	13/01/25	22:00:00	11.686					
3248	13/01/25	23:00:00	11.613					
3249	14/01/25	00:00:00	11.637					
3250	14/01/25	01:00:00	11.686					
3251	14/01/25	02:00:00	11.734					
3252	14/01/25	03:00:00	11.807					
3253	14/01/25	04:00:00	11.734					
3254	14/01/25	05:00:00	11.783					
3255	14/01/25	06:00:00	11.783					
3256	14/01/25	07:00:00	11.807					
3257	14/01/25	08:00:00	11.734					
3258	14/01/25	09:00:00	11.686					
3259	14/01/25	10:00:00	11.686					
3260	14/01/25	11:00:00	11.637					
3261	14/01/25	12:00:00	11.662					
3262	14/01/25	13:00:00	11.662					
3263	14/01/25	14:00:00	11.637					
3264	14/01/25	15:00:00	11.613					
3265	14/01/25	16:00:00	11.540					
3266	14/01/25	17:00:00	11.540					
3267	14/01/25	18:00:00	11.613					
3268	14/01/25	19:00:00	11.492					
3269	14/01/25	20:00:00	11.492					
3270	14/01/25	21:00:00	11.492					
3271	14/01/25	22:00:00	11.492					
3272	14/01/25	23:00:00	11.492					
3273	15/01/25	00:00:00	11.492					
3274	15/01/25	01:00:00	11.540					
3275	15/01/25	02:00:00	11.540					
3276	15/01/25	03:00:00	11.516					
3277	15/01/25	04:00:00	11.492					
3278	15/01/25	05:00:00	11.637					
3279	15/01/25	06:00:00	11.637					
3280	15/01/25	07:00:00	11.637					
3281	15/01/25	08:00:00	11.540					
3282	15/01/25	09:00:00	11.565					
3283	15/01/25	10:00:00	11.613					
3284	15/01/25	11:00:00	11.589					
3285	15/01/25	12:00:00	11.589					
3286	15/01/25	13:00:00	11.589					
3287	15/01/25	14:00:00	11.613					
3288	15/01/25	15:00:00	11.662					
3289	15/01/25	16:00:00	11.686					
3290	15/01/25	17:00:00	11.662					
3291	15/01/25	18:00:00	11.492					
3292	15/01/25	19:00:00	11.516					
3293	15/01/25	20:00:00	11.516					
3294	15/01/25	21:00:00	11.540					
3295	15/01/25	22:00:00	11.516					
3296	15/01/25	23:00:00	11.492					
3297	16/01/25	00:00:00	11.467					
3298	16/01/25	01:00:00	11.492					
3299	16/01/25	02:00:00	11.492					
3300	16/01/25	03:00:00	11.492					
3301	16/01/25	04:00:00	11.467					
3302	16/01/25	05:00:00	11.492					
3303	16/01/25	06:00:00	11.467					
3304	16/01/25	07:00:00	11.467					
3305	16/01/25	08:00:00	11.443					
3306	16/01/25	09:00:00	11.443					
3307	16/01/25	10:00:00	11.443					
3308	16/01/25	11:00:00	11.492					
3309	16/01/25	12:00:00	11.540					
3310	16/01/25	13:00:00	11.516					
3311	16/01/25	14:00:00	11.589					
3312	16/01/25	15:00:00	11.565					
3313	16/01/25	16:00:00	11.565					
3314	16/01/25	17:00:00	11.516					
3315	16/01/25	18:00:00	11.370					
3316	16/01/25	19:00:00	11.273					
3317	16/01/25	20:00:00	11.248					
3318	16/01/25	21:00:00	11.273					
3319	16/01/25	22:00:00	11.273					
3320	16/01/25	23:00:00	11.273					
3321	17/01/25	00:00:00	11.224					
3322	17/01/25	01:00:00	11.175					
3323	17/01/25	02:00:00	11.297					
3324	17/01/25	03:00:00	11.321					
3325	17/01/25	04:00:00	11.346					
3326	17/01/25	05:00:00	11.492					
3327	17/01/25	06:00:00	11.419					
3328	17/01/25	07:00:00	11.273					
3329	17/01/25	08:00:00	11.346					
3330	17/01/25	09:00:00	11.346					
3331	17/01/25	10:00:00	11.443					
3332	17/01/25	11:00:00	11.394					
3333	17/01/25	12:00:00	11.370					
3334	17/01/25	13:00:00	11.516					
3335	17/01/25	14:00:00	11.540					
3336	17/01/25	15:00:00	11.540					
3337	17/01/25	16:00:00	11.540					
3338	17/01/25	17:00:00	11.540					
3339	17/01/25	18:00:00	11.346					
3340	17/01/25	19:00:00	11.321					
3341	17/01/25	20:00:00	11.321					
3342	17/01/25	21:00:00	11.273					
3343	17/01/25	22:00:00	11.321					
3344	17/01/25	23:00:00	11.346					
3345	18/01/25	00:00:00	11.321					
3346	18/01/25	01:00:00	11.297					
3347	18/01/25	02:00:00	11.297					
3348	18/01/25	03:00:00	11.297					
3349	18/01/25	04:00:00	11.297					
3350	18/01/25	05:00:00	11.370					
3351	18/01/25	06:00:00	11.443					
3352	18/01/25	07:00:00	11.492					
3353	18/01/25	08:00:00	11.419					
3354	18/01/25	09:00:00	11.492					
3355	18/01/25	10:00:00	11.467					
3356	18/01/25	11:00:00	11.443					
3357	18/01/25	12:00:00	11.443					
3358	18/01/25	13:00:00	11.467					
3359	18/01/25	14:00:00	11.467					
3360	18/01/25	15:00:00	11.443					
3361	18/01/25	16:00:00	11.443					
3362	18/01/25	17:00:00	11.419					
3363	18/01/25	18:00:00	11.419					
3364	18/01/25	19:00:00	11.419					
3365	18/01/25	20:00:00	11.419					
3366	18/01/25	21:00:00	11.443					
3367	18/01/25	22:00:00	11.394					
3368	18/01/25	23:00:00	11.321					
3369	19/01/25	00:00:00	11.321					
3370	19/01/25	01:00:00	11.346					
3371	19/01/25	02:00:00	11.321					
3372	19/01/25	03:00:00	11.346					
3373	19/01/25	04:00:00	11.321					
3374	19/01/25	05:00:00	11.346					
3375	19/01/25	06:00:00	11.346					
3376	19/01/25	07:00:00	11.686					
3377	19/01/25	08:00:00	11.516					
3378	19/01/25	09:00:00	11.346					
3379	19/01/25	10:00:00	11.346					
3380	19/01/25	11:00:00	11.346					
3381	19/01/25	12:00:00	11.394					
3382	19/01/25	13:00:00	11.394					
3383	19/01/25	14:00:00	11.394					
3384	19/01/25	15:00:00	11.394					
3385	19/01/25	16:00:00	11.394					
3386	19/01/25	17:00:00	11.394					
3387	19/01/25	18:00:00	11.394					
3388	19/01/25	19:00:00	11.394					
3389	19/01/25	20:00:00	11.394					
3390	19/01/25	21:00:00	11.370					
3391	19/01/25	22:00:00	11.321					
3392	19/01/25	23:00:00	11.321					
3393	20/01/25	00:00:00	11.370					
3394	20/01/25	01:00:00	11.346					
3395	20/01/25	02:00:00	11.370					
3396	20/01/25	03:00:00	11.346					
3397	20/01/25	04:00:00	11.297					
3398	20/01/25	05:00:00	11.273					
3399	20/01/25	06:00:00	11.467					
3400	20/01/25	07:00:00	11.492					
3401	20/01/25	08:00:00	11.443					
3402	20/01/25	09:00:00	11.297					
3403	20/01/25	10:00:00	11.297					
3404	20/01/25	11:00:00	11.321					
3405	20/01/25	12:00:00	11.297					
3406	20/01/25	13:00:00	11.297					
3407	20/01/25	14:00:00	11.297					
3408	20/01/25	15:00:00	11.297					
3409	20/01/25	16:00:00	11.297					
3410	20/01/25	17:00:00	11.321					
3411	20/01/25	18:00:00	11.321					
3412	20/01/25	19:00:00	11.394					
3413	20/01/25	20:00:00	11.370					
3414	20/01/25	21:00:00	11.346					
3415	20/01/25	22:00:00	11.321					
3416	20/01/25	23:00:00	11.321					
3417	21/01/25	00:00:00	11.346					
3418	21/01/25	01:00:00	11.346					
3419	21/01/25	02:00:00	11.346					
3420	21/01/25	03:00:00	11.346					
3421	21/01/25	04:00:00	11.321					
3422	21/01/25	05:00:00	11.443					
3423	21/01/25	06:00:00	11.492					
3424	21/01/25	07:00:00	11.565					
3425	21/01/25	08:00:00	11.540					
3426	21/01/25	09:00:00	11.516					
3427	21/01/25	10:00:00	11.419					
3428	21/01/25	11:00:00	11.443					
3429	21/01/25	12:00:00	11.419					
3430	21/01/25	13:00:00	11.394					
3431	21/01/25	14:00:00	11.394					
3432	21/01/25	15:00:00	11.394					
3433	21/01/25	16:00:00	11.394					
3434	21/01/25	17:00:00	11.394					
3435	21/01/25	18:00:00	11.589					
3436	21/01/25	19:00:00	11.589					
3437	21/01/25	20:00:00	11.540					
3438	21/01/25	21:00:00	11.492					
3439	21/01/25	22:00:00	11.492					
3440	21/01/25	23:00:00	11.492					
3441	22/01/25	00:00:00	11.783					
3442	22/01/25	01:00:00	11.734					
3443	22/01/25	02:00:00	11.686					
3444	22/01/25	03:00:00	11.686					
3445	22/01/25	04:00:00	11.686					
3446	22/01/25	05:00:00	11.783					
3447	22/01/25	06:00:00	11.856					
3448	22/01/25	07:00:00	11.783					
3449	22/01/25	08:00:00	11.686					
3450	22/01/25	09:00:00	11.686					
3451	22/01/25	10:00:00	11.662					
3452	22/01/25	11:00:00	11.662					
3453	22/01/25	12:00:00	11.613					
3454	22/01/25	13:00:00	11.589					
3455	22/01/25	14:00:00	11.565					
3456	22/01/25	15:00:00	11.540					
3457	22/01/25	16:00:00	11.662					
3458	22/01/25	17:00:00	11.613					
3459	22/01/25	18:00:00	11.565					
3460	22/01/25	19:00:00	11.540					
3461	22/01/25	20:00:00	11.540					
3462	22/01/25	21:00:00	11.516					
3463	22/01/25	22:00:00	11.540					
3464	22/01/25	23:00:00	11.540					
3465	23/01/25	00:00:00	11.540					
3466	23/01/25	01:00:00	11.492					
3467	23/01/25	02:00:00	11.492					
3468	23/01/25	03:00:00	11.540					
3469	23/01/25	04:00:00	11.516					
3470	23/01/25	05:00:00	11.492					
3471	23/01/25	06:00:00	11.565					
3472	23/01/25	07:00:00	11.565					
3473	23/01/25	08:00:00	11.565					
3474	23/01/25	09:00:00	11.589					
3475	23/01/25	10:00:00	11.637					
3476	23/01/25	11:00:00	11.637					
3477	23/01/25	12:00:00	11.662					
3478	23/01/25	13:00:00	11.686					
3479	23/01/25	14:00:00	11.686					
3480	23/01/25	15:00:00	11.637					
3481	23/01/25	16:00:00	11.613					
3482	23/01/25	17:00:00	11.662					
3483	23/01/25	18:00:00	11.710					
3484	23/01/25	19:00:00	11.637					
3485	23/01/25	20:00:00	11.589					
3486	23/01/25	21:00:00	11.589					
3487	23/01/25	22:00:00	11.637					
3488	23/01/25	23:00:00	11.662					
3489	24/01/25	00:00:00	11.637					
3490	24/01/25	01:00:00	11.662					
3491	24/01/25	02:00:00	11.710					
3492	24/01/25	03:00:00	11.686					
3493	24/01/25	04:00:00	11.710					
3494	24/01/25	05:00:00	11.734					
3495	24/01/25	06:00:00	11.734					
3496	24/01/25	07:00:00	11.759					
3497	24/01/25	08:00:00	11.783					
3498	24/01/25	09:00:00	11.759					
3499	24/01/25	10:00:00	11.734					
3500	24/01/25	11:00:00	11.710					
3501	24/01/25	12:00:00	11.710					
3502	24/01/25	13:00:00	11.710					
3503	24/01/25	14:00:00	11.710					
3504	24/01/25	15:00:00	11.734					
3505	24/01/25	16:00:00	11.734					
3506	24/01/25	17:00:00	11.734					
3507	24/01/25	18:00:00	11.734					
3508	24/01/25	19:00:00	11.734					
3509	24/01/25	20:00:00	11.734					
3510	24/01/25	21:00:00	11.734					
3511	24/01/25	22:00:00	11.710					
3512	24/01/25	23:00:00	11.710					
3513	25/01/25	00:00:00	11.710					
3514	25/01/25	01:00:00	11.734					
3515	25/01/25	02:00:00	11.710					
3516	25/01/25	03:00:00	11.710					
3517	25/01/25	04:00:00	11.710					
3518	25/01/25	05:00:00	11.710					
3519	25/01/25	06:00:00	11.710					
3520	25/01/25	07:00:00	11.734					
3521	25/01/25	08:00:00	11.734					
3522	25/01/25	09:00:00	11.734					
3523	25/01/25	10:00:00	11.759					
3524	25/01/25	11:00:00	11.734					
3525	25/01/25	12:00:00	11.734					
3526	25/01/25	13:00:00	11.734					
3527	25/01/25	14:00:00	11.734					
3528	25/01/25	15:00:00	11.734					
3529	25/01/25	16:00:00	11.734					
3530	25/01/25	17:00:00	11.759					
3531	25/01/25	18:00:00	11.734					
3532	25/01/25	19:00:00	11.734					
3533	25/01/25	20:00:00	11.734					
3534	25/01/25	21:00:00	11.734					
3535	25/01/25	22:00:00	11.710					
3536	25/01/25	23:00:00	11.710					
3537	26/01/25	00:00:00	11.710					
3538	26/01/25	01:00:00	11.734					
3539	26/01/25	02:00:00	11.710					
3540	26/01/25	03:00:00	11.734					
3541	26/01/25	04:00:00	11.759					
3542	26/01/25	05:00:00	11.759					
3543	26/01/25	06:00:00	11.734					
3544	26/01/25	07:00:00	11.734					
3545	26/01/25	08:00:00	11.710					
3546	26/01/25	09:00:00	11.734					
3547	26/01/25	10:00:00	11.734					
3548	26/01/25	11:00:00	11.734					
3549	26/01/25	12:00:00	11.734					
3550	26/01/25	13:00:00	11.759					
3551	26/01/25	14:00:00	11.783					
3552	26/01/25	15:00:00	11.783					
3553	26/01/25	16:00:00	11.783					
3554	26/01/25	17:00:00	11.734					
3555	26/01/25	18:00:00	11.759					
3556	26/01/25	19:00:00	11.734					
3557	26/01/25	20:00:00	11.734					
3558	26/01/25	21:00:00	11.734					
3559	26/01/25	22:00:00	11.734					
3560	26/01/25	23:00:00	11.734					
3561	27/01/25	00:00:00	11.734					
3562	27/01/25	01:00:00	11.734					
3563	27/01/25	02:00:00	11.759					
3564	27/01/25	03:00:00	11.783					
3565	27/01/25	04:00:00	11.783					
3566	27/01/25	05:00:00	11.807					
3567	27/01/25	06:00:00	11.856					
3568	27/01/25	07:00:00	11.856					
3569	27/01/25	08:00:00	11.832					
3570	27/01/25	09:00:00	11.783					
3571	27/01/25	10:00:00	11.783					
3572	27/01/25	11:00:00	11.783					
3573	27/01/25	12:00:00	11.783					
3574	27/01/25	13:00:00	11.783					
3575	27/01/25	14:00:00	11.783					
3576	27/01/25	15:00:00	11.783					
3577	27/01/25	16:00:00	11.832					
3578	27/01/25	17:00:00	11.832					
3579	27/01/25	18:00:00	11.832					
3580	27/01/25	19:00:00	11.832					
3581	27/01/25	20:00:00	11.832					
3582	27/01/25	21:00:00	11.832					
3583	27/01/25	22:00:00	11.832					
3584	27/01/25	23:00:00	11.807					
3585	28/01/25	00:00:00	11.832					
3586	28/01/25	01:00:00	11.832					
3587	28/01/25	02:00:00	11.832					
3588	28/01/25	03:00:00	11.832					
3589	28/01/25	04:00:00	11.832					
3590	28/01/25	05:00:00	11.856					
3591	28/01/25	06:00:00	11.880					
3592	28/01/25	07:00:00	11.880					
3593	28/01/25	08:00:00	11.880					
3594	28/01/25	09:00:00	11.880					
3595	28/01/25	10:00:00	11.904					
3596	28/01/25	11:00:00	11.929					
3597	28/01/25	12:00:00	11.929					
3598	28/01/25	13:00:00	11.953					
3599	28/01/25	14:00:00	12.001					
3600	28/01/25	15:00:00	12.025					
3601	28/01/25	16:00:00	12.025					
3602	28/01/25	17:00:00	11.977					
3603	28/01/25	18:00:00	11.977					
3604	28/01/25	19:00:00	12.025					
3605	28/01/25	20:00:00	12.025					
3606	28/01/25	21:00:00	12.025					
3607	28/01/25	22:00:00	12.025					
3608	28/01/25	23:00:00	12.025					
3609	29/01/25	00:00:00	11.977					
3610	29/01/25	01:00:00	12.001					
3611	29/01/25	02:00:00	11.977					
3612	29/01/25	03:00:00	11.977					
3613	29/01/25	04:00:00	11.904					
3614	29/01/25	05:00:00	11.929					
3615	29/01/25	06:00:00	11.929					
3616	29/01/25	07:00:00	11.929					
3617	29/01/25	08:00:00	11.977					
3618	29/01/25	09:00:00	11.953					
3619	29/01/25	10:00:00	11.953					
3620	29/01/25	11:00:00	11.929					
3621	29/01/25	12:00:00	11.929					
3622	29/01/25	13:00:00	11.929					
3623	29/01/25	14:00:00	11.904					
3624	29/01/25	15:00:00	11.977					
3625	29/01/25	16:00:00	11.929					
3626	29/01/25	17:00:00	11.929					
3627	29/01/25	18:00:00	11.929					
3628	29/01/25	19:00:00	11.929					
3629	29/01/25	20:00:00	11.929					
3630	29/01/25	21:00:00	11.929					
3631	29/01/25	22:00:00	11.929					
3632	29/01/25	23:00:00	11.929					
3633	30/01/25	00:00:00	12.074					
3634	30/01/25	01:00:00	12.074					
3635	30/01/25	02:00:00	12.001					
3636	30/01/25	03:00:00	12.001					
