"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852769, SEN S/N: 20852769)"	"Acoplador separado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Acoplador adjunto (LGR S/N: 20852769, SEN S/N: 20852769)"	"Host conectado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Parado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Final de archivo (LGR S/N: 20852769, SEN S/N: 20852769)"
1415	08/10/25	22:00:00	19.603					
1416	08/10/25	22:30:00	19.555					
1417	08/10/25	23:00:00	19.508					
1418	08/10/25	23:30:00	19.532					
1419	09/10/25	00:00:00	19.413					
1420	09/10/25	00:30:00	19.460					
1421	09/10/25	01:00:00	19.651					
1422	09/10/25	01:30:00	19.484					
1423	09/10/25	02:00:00	19.651					
1424	09/10/25	02:30:00	19.270					
1425	09/10/25	03:00:00	19.389					
1426	09/10/25	03:30:00	19.341					
1427	09/10/25	04:00:00	19.365					
1428	09/10/25	04:30:00	19.698					
1429	09/10/25	05:00:00	19.841					
1430	09/10/25	05:30:00	19.912					
1431	09/10/25	06:00:00	19.984					
1432	09/10/25	06:30:00	19.579					
1433	09/10/25	07:00:00	20.007					
1434	09/10/25	07:30:00	19.984					
1435	09/10/25	08:00:00	20.126					
1436	09/10/25	08:30:00	20.174					
1437	09/10/25	09:00:00	20.174					
1438	09/10/25	09:30:00	20.126					
1439	09/10/25	10:00:00	20.246					
1440	09/10/25	10:30:00	20.103					
1441	09/10/25	11:00:00	20.031					
1442	09/10/25	11:30:00	19.936					
1443	09/10/25	12:00:00	19.912					
1444	09/10/25	12:30:00	20.007					
1445	09/10/25	13:00:00	19.912					
1446	09/10/25	13:30:00	20.055					
1447	09/10/25	14:00:00	20.031					
1448	09/10/25	14:30:00	19.841					
1449	09/10/25	15:00:00	19.841					
1450	09/10/25	15:30:00	19.817					
1451	09/10/25	16:00:00	20.079					
1452	09/10/25	16:30:00	20.150					
1453	09/10/25	17:00:00	20.007					
1454	09/10/25	17:30:00	20.055					
1455	09/10/25	18:00:00	20.055					
1456	09/10/25	18:30:00	19.960					
1457	09/10/25	19:00:00	20.007					
1458	09/10/25	19:30:00	19.936					
1459	09/10/25	20:00:00	19.841					
1460	09/10/25	20:30:00	19.746					
1461	09/10/25	21:00:00	19.555					
1462	09/10/25	21:30:00	19.579					
1463	09/10/25	22:00:00	19.579					
1464	09/10/25	22:30:00	19.532					
1465	09/10/25	23:00:00	19.532					
1466	09/10/25	23:30:00	19.579					
1467	10/10/25	00:00:00	19.674					
1468	10/10/25	00:30:00	19.793					
1469	10/10/25	01:00:00	19.960					
1470	10/10/25	01:30:00	19.936					
1471	10/10/25	02:00:00	20.246					
1472	10/10/25	02:30:00	20.341					
1473	10/10/25	03:00:00	19.984					
1474	10/10/25	03:30:00	20.103					
1475	10/10/25	04:00:00	20.198					
1476	10/10/25	04:30:00	20.079					
1477	10/10/25	05:00:00	20.007					
1478	10/10/25	05:30:00	20.055					
1479	10/10/25	06:00:00	20.031					
1480	10/10/25	06:30:00	20.031					
1481	10/10/25	07:00:00	19.984					
1482	10/10/25	07:30:00	19.817					
1483	10/10/25	08:00:00	20.055					
1484	10/10/25	08:30:00	20.222					
1485	10/10/25	09:00:00	20.246					
1486	10/10/25	09:30:00	20.126					
1487	10/10/25	10:00:00	20.126					
1488	10/10/25	10:30:00	20.198					
1489	10/10/25	11:00:00	20.436					
1490	10/10/25	11:30:00	20.627					
1491	10/10/25	12:00:00	20.627					
1492	10/10/25	12:30:00	20.507					
1493	10/10/25	13:00:00	19.984					
1494	10/10/25	13:30:00	19.912					
1495	10/10/25	14:00:00	19.841					
1496	10/10/25	14:30:00	19.865					
1497	10/10/25	15:00:00	19.960					
1498	10/10/25	15:30:00	19.912					
1499	10/10/25	16:00:00	20.579					
1500	10/10/25	16:30:00	20.579					
1501	10/10/25	17:00:00	20.770					
1502	10/10/25	17:30:00	20.698					
1503	10/10/25	18:00:00	20.793					
1504	10/10/25	18:30:00	20.793					
1505	10/10/25	19:00:00	20.674					
1506	10/10/25	19:30:00	20.793					
1507	10/10/25	20:00:00	20.698					
1508	10/10/25	20:30:00	20.627					
1509	10/10/25	21:00:00	20.579					
1510	10/10/25	21:30:00	20.579					
1511	10/10/25	22:00:00	20.507					
1512	10/10/25	22:30:00	20.484					
1513	10/10/25	23:00:00	20.507					
1514	10/10/25	23:30:00	20.269					
1515	11/10/25	00:00:00	20.055					
1516	11/10/25	00:30:00	20.103					
1517	11/10/25	01:00:00	20.222					
1518	11/10/25	01:30:00	20.222					
1519	11/10/25	02:00:00	20.246					
1520	11/10/25	02:30:00	20.174					
1521	11/10/25	03:00:00	20.150					
1522	11/10/25	03:30:00	19.865					
1523	11/10/25	04:00:00	19.984					
1524	11/10/25	04:30:00	20.055					
1525	11/10/25	05:00:00	20.198					
1526	11/10/25	05:30:00	20.246					
1527	11/10/25	06:00:00	20.293					
1528	11/10/25	06:30:00	20.293					
1529	11/10/25	07:00:00	20.317					
1530	11/10/25	07:30:00	20.341					
1531	11/10/25	08:00:00	20.436					
1532	11/10/25	08:30:00	20.531					
1533	11/10/25	09:00:00	20.603					
1534	11/10/25	09:30:00	20.603					
1535	11/10/25	10:00:00	20.650					
1536	11/10/25	10:30:00	20.650					
1537	11/10/25	11:00:00	20.650					
1538	11/10/25	11:30:00	20.627					
1539	11/10/25	12:00:00	20.627					
1540	11/10/25	12:30:00	20.650					
1541	11/10/25	13:00:00	20.674					
1542	11/10/25	13:30:00	20.603					
1543	11/10/25	14:00:00	20.579					
1544	11/10/25	14:30:00	20.507					
1545	11/10/25	15:00:00	20.507					
1546	11/10/25	15:30:00	20.555					
1547	11/10/25	16:00:00	20.484					
1548	11/10/25	16:30:00	20.507					
1549	11/10/25	17:00:00	20.555					
1550	11/10/25	17:30:00	20.484					
1551	11/10/25	18:00:00	20.484					
1552	11/10/25	18:30:00	20.341					
1553	11/10/25	19:00:00	20.198					
1554	11/10/25	19:30:00	20.436					
1555	11/10/25	20:00:00	20.103					
1556	11/10/25	20:30:00	20.150					
1557	11/10/25	21:00:00	20.103					
1558	11/10/25	21:30:00	20.055					
1559	11/10/25	22:00:00	20.079					
1560	11/10/25	22:30:00	20.079					
1561	11/10/25	23:00:00	20.103					
1562	11/10/25	23:30:00	20.007					
1563	12/10/25	00:00:00	20.055					
1564	12/10/25	00:30:00	20.079					
1565	12/10/25	01:00:00	19.936					
1566	12/10/25	01:30:00	19.912					
1567	12/10/25	02:00:00	19.984					
1568	12/10/25	02:30:00	19.888					
1569	12/10/25	03:00:00	19.746					
1570	12/10/25	03:30:00	19.770					
1571	12/10/25	04:00:00	20.007					
1572	12/10/25	04:30:00	20.031					
1573	12/10/25	05:00:00	20.079					
1574	12/10/25	05:30:00	20.103					
1575	12/10/25	06:00:00	20.150					
1576	12/10/25	06:30:00	20.174					
1577	12/10/25	07:00:00	20.174					
1578	12/10/25	07:30:00	20.126					
1579	12/10/25	08:00:00	20.198					
1580	12/10/25	08:30:00	20.126					
1581	12/10/25	09:00:00	19.936					
1582	12/10/25	09:30:00	20.341					
1583	12/10/25	10:00:00	20.222					
1584	12/10/25	10:30:00	20.126					
1585	12/10/25	11:00:00	20.103					
1586	12/10/25	11:30:00	19.960					
1587	12/10/25	12:00:00	19.865					
1588	12/10/25	12:30:00	19.865					
1589	12/10/25	13:00:00	19.888					
1590	12/10/25	13:30:00	19.888					
1591	12/10/25	14:00:00	19.960					
1592	12/10/25	14:30:00	19.936					
1593	12/10/25	15:00:00	19.936					
1594	12/10/25	15:30:00	19.912					
1595	12/10/25	16:00:00	19.865					
1596	12/10/25	16:30:00	19.841					
1597	12/10/25	17:00:00	19.793					
1598	12/10/25	17:30:00	19.817					
1599	12/10/25	18:00:00	19.888					
1600	12/10/25	18:30:00	19.960					
1601	12/10/25	19:00:00	20.007					
1602	12/10/25	19:30:00	20.079					
1603	12/10/25	20:00:00	20.150					
1604	12/10/25	20:30:00	20.150					
1605	12/10/25	21:00:00	20.079					
1606	12/10/25	21:30:00	20.341					
1607	12/10/25	22:00:00	20.460					
1608	12/10/25	22:30:00	20.388					
1609	12/10/25	23:00:00	20.484					
1610	12/10/25	23:30:00	20.222					
1611	13/10/25	00:00:00	20.126					
1612	13/10/25	00:30:00	20.079					
1613	13/10/25	01:00:00	20.269					
1614	13/10/25	01:30:00	20.293					
1615	13/10/25	02:00:00	20.365					
1616	13/10/25	02:30:00	20.341					
1617	13/10/25	03:00:00	20.293					
1618	13/10/25	03:30:00	20.174					
1619	13/10/25	04:00:00	20.150					
1620	13/10/25	04:30:00	20.150					
1621	13/10/25	05:00:00	20.126					
1622	13/10/25	05:30:00	20.174					
1623	13/10/25	06:00:00	20.174					
1624	13/10/25	06:30:00	20.150					
1625	13/10/25	07:00:00	20.198					
1626	13/10/25	07:30:00	20.246					
1627	13/10/25	08:00:00	20.317					
1628	13/10/25	08:30:00	20.317					
1629	13/10/25	09:00:00	20.293					
1630	13/10/25	09:30:00	20.269					
1631	13/10/25	10:00:00	20.365					
1632	13/10/25	10:30:00	20.388					
1633	13/10/25	11:00:00	20.317					
1634	13/10/25	11:30:00	20.365					
1635	13/10/25	12:00:00	20.341					
1636	13/10/25	12:30:00	20.317					
1637	13/10/25	13:00:00	20.341					
1638	13/10/25	13:30:00	20.365					
1639	13/10/25	14:00:00	20.484					
1640	13/10/25	14:30:00	20.460					
1641	13/10/25	15:00:00	20.507					
1642	13/10/25	15:30:00	20.507					
1643	13/10/25	16:00:00	20.579					
1644	13/10/25	16:30:00	20.603					
1645	13/10/25	17:00:00	20.650					
1646	13/10/25	17:30:00	20.650					
1647	13/10/25	18:00:00	20.579					
1648	13/10/25	18:30:00	20.531					
1649	13/10/25	19:00:00	20.579					
1650	13/10/25	19:30:00	20.627					
1651	13/10/25	20:00:00	20.579					
1652	13/10/25	20:30:00	20.603					
1653	13/10/25	21:00:00	20.674					
1654	13/10/25	21:30:00	20.627					
1655	13/10/25	22:00:00	20.412					
1656	13/10/25	22:30:00	20.579					
1657	13/10/25	23:00:00	20.460					
1658	13/10/25	23:30:00	20.365					
1659	14/10/25	00:00:00	20.317					
1660	14/10/25	00:30:00	20.317					
1661	14/10/25	01:00:00	20.341					
1662	14/10/25	01:30:00	20.436					
1663	14/10/25	02:00:00	20.507					
1664	14/10/25	02:30:00	20.531					
1665	14/10/25	03:00:00	20.579					
1666	14/10/25	03:30:00	20.627					
1667	14/10/25	04:00:00	20.555					
1668	14/10/25	04:30:00	20.579					
1669	14/10/25	05:00:00	20.531					
1670	14/10/25	05:30:00	20.484					
1671	14/10/25	06:00:00	20.484					
1672	14/10/25	06:30:00	20.531					
1673	14/10/25	07:00:00	20.484					
1674	14/10/25	07:30:00	20.484					
1675	14/10/25	08:00:00	20.507					
1676	14/10/25	08:30:00	20.484					
1677	14/10/25	09:00:00	20.555					
1678	14/10/25	09:30:00	20.531					
1679	14/10/25	10:00:00	20.507					
1680	14/10/25	10:30:00	20.531					
1681	14/10/25	11:00:00	20.531					
1682	14/10/25	11:30:00	20.555					
1683	14/10/25	12:00:00	20.555					
1684	14/10/25	12:30:00	20.603					
1685	14/10/25	13:00:00	20.650					
1686	14/10/25	13:30:00	20.603					
1687	14/10/25	14:00:00	20.579					
1688	14/10/25	14:30:00	20.603					
1689	14/10/25	15:00:00	20.674					
1690	14/10/25	15:30:00	20.722					
1691	14/10/25	16:00:00	20.722					
1692	14/10/25	16:30:00	20.746					
1693	14/10/25	17:00:00	20.627					
1694	14/10/25	17:30:00	20.460					
1695	14/10/25	18:00:00	20.436					
1696	14/10/25	18:30:00	20.436					
1697	14/10/25	19:00:00	20.650					
1698	14/10/25	19:30:00	20.674					
1699	14/10/25	20:00:00	20.531					
1700	14/10/25	20:30:00	20.603					
1701	14/10/25	21:00:00	20.484					
1702	14/10/25	21:30:00	20.436					
1703	14/10/25	22:00:00	20.484					
1704	14/10/25	22:30:00	20.460					
1705	14/10/25	23:00:00	20.507					
1706	14/10/25	23:30:00	20.365					
1707	15/10/25	00:00:00	20.341					
1708	15/10/25	00:30:00	20.317					
1709	15/10/25	01:00:00	20.317					
1710	15/10/25	01:30:00	20.317					
1711	15/10/25	02:00:00	20.317					
1712	15/10/25	02:30:00	20.317					
1713	15/10/25	03:00:00	20.317					
1714	15/10/25	03:30:00	20.317					
1715	15/10/25	04:00:00	20.317					
1716	15/10/25	04:30:00	20.317					
1717	15/10/25	05:00:00	20.293					
1718	15/10/25	05:30:00	20.317					
1719	15/10/25	06:00:00	20.317					
1720	15/10/25	06:30:00	20.317					
1721	15/10/25	07:00:00	20.317					
1722	15/10/25	07:30:00	20.293					
1723	15/10/25	08:00:00	20.293					
1724	15/10/25	08:30:00	20.341					
1725	15/10/25	09:00:00	20.365					
1726	15/10/25	09:30:00	20.341					
1727	15/10/25	10:00:00	20.365					
1728	15/10/25	10:30:00	20.365					
1729	15/10/25	11:00:00	20.341					
1730	15/10/25	11:30:00	20.388					
1731	15/10/25	12:00:00	20.388					
1732	15/10/25	12:30:00	20.412					
1733	15/10/25	13:00:00	20.436					
1734	15/10/25	13:30:00	20.412					
1735	15/10/25	14:00:00	20.412					
1736	15/10/25	14:30:00	20.507					
1737	15/10/25	15:00:00	20.484					
1738	15/10/25	15:30:00	20.460					
1739	15/10/25	16:00:00	20.436					
1740	15/10/25	16:30:00	20.460					
1741	15/10/25	17:00:00	20.460					
1742	15/10/25	17:30:00	20.484					
1743	15/10/25	18:00:00	20.484					
1744	15/10/25	18:30:00	20.460					
1745	15/10/25	19:00:00	20.436					
1746	15/10/25	19:30:00	20.436					
1747	15/10/25	20:00:00	20.436					
1748	15/10/25	20:30:00	20.436					
1749	15/10/25	21:00:00	20.412					
1750	15/10/25	21:30:00	20.412					
1751	15/10/25	22:00:00	20.412					
1752	15/10/25	22:30:00	20.388					
1753	15/10/25	23:00:00	20.388					
1754	15/10/25	23:30:00	20.388					
1755	16/10/25	00:00:00	20.412					
1756	16/10/25	00:30:00	20.388					
1757	16/10/25	01:00:00	20.412					
1758	16/10/25	01:30:00	20.412					
1759	16/10/25	02:00:00	20.436					
1760	16/10/25	02:30:00	20.460					
1761	16/10/25	03:00:00	20.460					
1762	16/10/25	03:30:00	20.460					
1763	16/10/25	04:00:00	20.460					
1764	16/10/25	04:30:00	20.460					
1765	16/10/25	05:00:00	20.460					
1766	16/10/25	05:30:00	20.436					
1767	16/10/25	06:00:00	20.460					
1768	16/10/25	06:30:00	20.460					
1769	16/10/25	07:00:00	20.460					
1770	16/10/25	07:30:00	20.484					
1771	16/10/25	08:00:00	20.507					
1772	16/10/25	08:30:00	20.507					
1773	16/10/25	09:00:00	20.507					
1774	16/10/25	09:30:00	20.507					
1775	16/10/25	10:00:00	20.531					
1776	16/10/25	10:30:00	20.531					
1777	16/10/25	11:00:00	20.531					
1778	16/10/25	11:30:00	20.531					
1779	16/10/25	12:00:00	20.507					
1780	16/10/25	12:30:00	20.531					
1781	16/10/25	13:00:00	20.531					
1782	16/10/25	13:30:00	20.531					
1783	16/10/25	14:00:00	20.507					
1784	16/10/25	14:30:00	20.507					
1785	16/10/25	15:00:00	20.507					
1786	16/10/25	15:30:00	20.507					
1787	16/10/25	16:00:00	20.507					
1788	16/10/25	16:30:00	20.484					
1789	16/10/25	17:00:00	20.484					
1790	16/10/25	17:30:00	20.460					
1791	16/10/25	18:00:00	20.507					
1792	16/10/25	18:30:00	20.484					
1793	16/10/25	19:00:00	20.484					
1794	16/10/25	19:30:00	20.531					
1795	16/10/25	20:00:00	20.531					
1796	16/10/25	20:30:00	20.507					
1797	16/10/25	21:00:00	20.484					
1798	16/10/25	21:30:00	20.507					
1799	16/10/25	22:00:00	20.484					
1800	16/10/25	22:30:00	20.460					
1801	16/10/25	23:00:00	20.460					
1802	16/10/25	23:30:00	20.460					
1803	17/10/25	00:00:00	20.484					
1804	17/10/25	00:30:00	20.460					
1805	17/10/25	01:00:00	20.484					
1806	17/10/25	01:30:00	20.484					
1807	17/10/25	02:00:00	20.484					
1808	17/10/25	02:30:00	20.484					
1809	17/10/25	03:00:00	20.484					
1810	17/10/25	03:30:00	20.507					
1811	17/10/25	04:00:00	20.460					
1812	17/10/25	04:30:00	20.507					
1813	17/10/25	05:00:00	20.507					
1814	17/10/25	05:30:00	20.507					
1815	17/10/25	06:00:00	20.484					
1816	17/10/25	06:30:00	20.507					
1817	17/10/25	07:00:00	20.507					
1818	17/10/25	07:30:00	20.531					
1819	17/10/25	08:00:00	20.507					
1820	17/10/25	08:30:00	20.484					
1821	17/10/25	09:00:00	20.484					
1822	17/10/25	09:30:00	20.484					
1823	17/10/25	10:00:00	20.507					
1824	17/10/25	10:30:00	20.507					
1825	17/10/25	11:00:00	20.507					
1826	17/10/25	11:30:00	20.484					
1827	17/10/25	12:00:00	20.484					
1828	17/10/25	12:30:00	20.484					
1829	17/10/25	13:00:00	20.484					
1830	17/10/25	13:30:00	20.484					
1831	17/10/25	14:00:00	20.507					
1832	17/10/25	14:30:00	20.531					
1833	17/10/25	15:00:00	20.531					
1834	17/10/25	15:30:00	20.555					
1835	17/10/25	16:00:00	20.555					
1836	17/10/25	16:30:00	20.579					
1837	17/10/25	17:00:00	20.555					
1838	17/10/25	17:30:00	20.555					
1839	17/10/25	18:00:00	20.555					
1840	17/10/25	18:30:00	20.555					
1841	17/10/25	19:00:00	20.579					
1842	17/10/25	19:30:00	20.579					
1843	17/10/25	20:00:00	20.579					
1844	17/10/25	20:30:00	20.579					
1845	17/10/25	21:00:00	20.555					
1846	17/10/25	21:30:00	20.579					
1847	17/10/25	22:00:00	20.579					
1848	17/10/25	22:30:00	20.579					
1849	17/10/25	23:00:00	20.579					
1850	17/10/25	23:30:00	20.579					
1851	18/10/25	00:00:00	20.555					
1852	18/10/25	00:30:00	20.579					
1853	18/10/25	01:00:00	20.579					
1854	18/10/25	01:30:00	20.555					
1855	18/10/25	02:00:00	20.579					
1856	18/10/25	02:30:00	20.555					
1857	18/10/25	03:00:00	20.579					
1858	18/10/25	03:30:00	20.579					
1859	18/10/25	04:00:00	20.555					
1860	18/10/25	04:30:00	20.555					
1861	18/10/25	05:00:00	20.555					
1862	18/10/25	05:30:00	20.531					
1863	18/10/25	06:00:00	20.531					
1864	18/10/25	06:30:00	20.555					
1865	18/10/25	07:00:00	20.555					
1866	18/10/25	07:30:00	20.531					
1867	18/10/25	08:00:00	20.555					
1868	18/10/25	08:30:00	20.555					
1869	18/10/25	09:00:00	20.555					
1870	18/10/25	09:30:00	20.603					
1871	18/10/25	10:00:00	20.579					
1872	18/10/25	10:30:00	20.579					
1873	18/10/25	11:00:00	20.579					
1874	18/10/25	11:30:00	20.579					
1875	18/10/25	12:00:00	20.555					
1876	18/10/25	12:30:00	20.579					
1877	18/10/25	13:00:00	20.579					
1878	18/10/25	13:30:00	20.579					
1879	18/10/25	14:00:00	20.579					
1880	18/10/25	14:30:00	20.603					
1881	18/10/25	15:00:00	20.627					
1882	18/10/25	15:30:00	20.627					
1883	18/10/25	16:00:00	20.627					
1884	18/10/25	16:30:00	20.627					
1885	18/10/25	17:00:00	20.627					
1886	18/10/25	17:30:00	20.627					
1887	18/10/25	18:00:00	20.627					
1888	18/10/25	18:30:00	20.603					
1889	18/10/25	19:00:00	20.603					
1890	18/10/25	19:30:00	20.603					
1891	18/10/25	20:00:00	20.603					
1892	18/10/25	20:30:00	20.603					
1893	18/10/25	21:00:00	20.579					
1894	18/10/25	21:30:00	20.579					
1895	18/10/25	22:00:00	20.579					
1896	18/10/25	22:30:00	20.579					
1897	18/10/25	23:00:00	20.579					
1898	18/10/25	23:30:00	20.579					
1899	19/10/25	00:00:00	20.579					
1900	19/10/25	00:30:00	20.579					
1901	19/10/25	01:00:00	20.579					
1902	19/10/25	01:30:00	20.579					
1903	19/10/25	02:00:00	20.579					
1904	19/10/25	02:30:00	20.579					
1905	19/10/25	03:00:00	20.579					
1906	19/10/25	03:30:00	20.579					
1907	19/10/25	04:00:00	20.603					
1908	19/10/25	04:30:00	20.603					
1909	19/10/25	05:00:00	20.650					
1910	19/10/25	05:30:00	20.650					
1911	19/10/25	06:00:00	20.650					
1912	19/10/25	06:30:00	20.650					
1913	19/10/25	07:00:00	20.627					
1914	19/10/25	07:30:00	20.627					
1915	19/10/25	08:00:00	20.650					
1916	19/10/25	08:30:00	20.650					
1917	19/10/25	09:00:00	20.627					
1918	19/10/25	09:30:00	20.603					
1919	19/10/25	10:00:00	20.627					
1920	19/10/25	10:30:00	20.603					
1921	19/10/25	11:00:00	20.627					
1922	19/10/25	11:30:00	20.627					
1923	19/10/25	12:00:00	20.627					
1924	19/10/25	12:30:00	20.627					
1925	19/10/25	13:00:00	20.603					
1926	19/10/25	13:30:00	20.603					
1927	19/10/25	14:00:00	20.627					
1928	19/10/25	14:30:00	20.627					
1929	19/10/25	15:00:00	20.674					
1930	19/10/25	15:30:00	20.722					
1931	19/10/25	16:00:00	20.770					
1932	19/10/25	16:30:00	20.841					
1933	19/10/25	17:00:00	20.913					
1934	19/10/25	17:30:00	20.960					
1935	19/10/25	18:00:00	21.008					
1936	19/10/25	18:30:00	21.032					
1937	19/10/25	19:00:00	21.008					
1938	19/10/25	19:30:00	21.032					
1939	19/10/25	20:00:00	21.032					
1940	19/10/25	20:30:00	20.984					
1941	19/10/25	21:00:00	20.960					
1942	19/10/25	21:30:00	20.841					
1943	19/10/25	22:00:00	20.722					
1944	19/10/25	22:30:00	20.698					
1945	19/10/25	23:00:00	20.674					
1946	19/10/25	23:30:00	20.674					
1947	20/10/25	00:00:00	20.674					
1948	20/10/25	00:30:00	20.674					
1949	20/10/25	01:00:00	20.674					
1950	20/10/25	01:30:00	20.674					
1951	20/10/25	02:00:00	20.674					
1952	20/10/25	02:30:00	20.674					
1953	20/10/25	03:00:00	20.650					
1954	20/10/25	03:30:00	20.650					
1955	20/10/25	04:00:00	20.674					
1956	20/10/25	04:30:00	20.650					
1957	20/10/25	05:00:00	20.650					
1958	20/10/25	05:30:00	20.650					
1959	20/10/25	06:00:00	20.674					
1960	20/10/25	06:30:00	20.698					
1961	20/10/25	07:00:00	20.722					
1962	20/10/25	07:30:00	20.746					
1963	20/10/25	08:00:00	20.841					
1964	20/10/25	08:30:00	20.817					
1965	20/10/25	09:00:00	20.865					
1966	20/10/25	09:30:00	20.865					
1967	20/10/25	10:00:00	20.960					
1968	20/10/25	10:30:00	20.936					
1969	20/10/25	11:00:00	20.936					
1970	20/10/25	11:30:00	20.936					
1971	20/10/25	12:00:00	20.936					
1972	20/10/25	12:30:00	20.936					
1973	20/10/25	13:00:00	20.913					
1974	20/10/25	13:30:00	20.913					
1975	20/10/25	14:00:00	20.913					
1976	20/10/25	14:30:00	20.913					
1977	20/10/25	15:00:00	20.913					
1978	20/10/25	15:30:00	20.889					
1979	20/10/25	16:00:00	20.889					
1980	20/10/25	16:30:00	20.889					
1981	20/10/25	17:00:00	20.889					
1982	20/10/25	17:30:00	20.865					
1983	20/10/25	18:00:00	20.722					
1984	20/10/25	18:30:00	20.698					
1985	20/10/25	19:00:00	20.674					
1986	20/10/25	19:30:00	20.603					
1987	20/10/25	20:00:00	20.579					
1988	20/10/25	20:30:00	20.460					
1989	20/10/25	21:00:00	20.460					
1990	20/10/25	21:30:00	20.460					
1991	20/10/25	22:00:00	20.460					
1992	20/10/25	22:30:00	20.460					
1993	20/10/25	23:00:00	20.460					
1994	20/10/25	23:30:00	20.484					
1995	21/10/25	00:00:00	20.436					
1996	21/10/25	00:30:00	20.460					
1997	21/10/25	01:00:00	20.460					
1998	21/10/25	01:30:00	20.460					
1999	21/10/25	02:00:00	20.484					
2000	21/10/25	02:30:00	20.484					
2001	21/10/25	03:00:00	20.507					
2002	21/10/25	03:30:00	20.507					
2003	21/10/25	04:00:00	20.507					
2004	21/10/25	04:30:00	20.531					
2005	21/10/25	05:00:00	20.603					
2006	21/10/25	05:30:00	20.698					
2007	21/10/25	06:00:00	20.674					
2008	21/10/25	06:30:00	20.698					
2009	21/10/25	07:00:00	20.698					
2010	21/10/25	07:30:00	20.698					
2011	21/10/25	08:00:00	20.698					
2012	21/10/25	08:30:00	20.698					
2013	21/10/25	09:00:00	20.722					
2014	21/10/25	09:30:00	20.722					
2015	21/10/25	10:00:00	20.722					
2016	21/10/25	10:30:00	20.746					
2017	21/10/25	11:00:00	20.722					
2018	21/10/25	11:30:00	20.722					
2019	21/10/25	12:00:00	20.722					
2020	21/10/25	12:30:00	20.698					
2021	21/10/25	13:00:00	20.722					
2022	21/10/25	13:30:00	20.698					
2023	21/10/25	14:00:00	20.698					
2024	21/10/25	14:30:00	20.674					
2025	21/10/25	15:00:00	20.674					
2026	21/10/25	15:30:00	20.674					
2027	21/10/25	16:00:00	20.698					
2028	21/10/25	16:30:00	20.674					
2029	21/10/25	17:00:00	20.674					
2030	21/10/25	17:30:00	20.698					
2031	21/10/25	18:00:00	20.674					
2032	21/10/25	18:30:00	20.674					
2033	21/10/25	19:00:00	20.674					
2034	21/10/25	19:30:00	20.627					
2035	21/10/25	20:00:00	20.627					
2036	21/10/25	20:30:00	20.674					
2037	21/10/25	21:00:00	20.674					
2038	21/10/25	21:30:00	20.650					
2039	21/10/25	22:00:00	20.650					
2040	21/10/25	22:30:00	20.627					
2041	21/10/25	23:00:00	20.674					
2042	21/10/25	23:30:00	20.603					
2043	22/10/25	00:00:00	20.627					
2044	22/10/25	00:30:00	20.627					
2045	22/10/25	01:00:00	20.650					
2046	22/10/25	01:30:00	20.603					
2047	22/10/25	02:00:00	20.627					
2048	22/10/25	02:30:00	20.674					
2049	22/10/25	03:00:00	20.627					
2050	22/10/25	03:30:00	20.674					
2051	22/10/25	04:00:00	20.674					
2052	22/10/25	04:30:00	20.674					
2053	22/10/25	05:00:00	20.674					
2054	22/10/25	05:30:00	20.698					
2055	22/10/25	06:00:00	20.698					
2056	22/10/25	06:30:00	20.698					
2057	22/10/25	07:00:00	20.674					
2058	22/10/25	07:30:00	20.674					
2059	22/10/25	08:00:00	20.674					
2060	22/10/25	08:30:00	20.674					
2061	22/10/25	09:00:00	20.674					
2062	22/10/25	09:30:00	20.674					
2063	22/10/25	10:00:00	20.674					
2064	22/10/25	10:30:00	20.674					
2065	22/10/25	11:00:00	20.674					
2066	22/10/25	11:30:00	20.674					
2067	22/10/25	12:00:00	20.627					
2068	22/10/25	12:30:00	20.627					
2069	22/10/25	13:00:00	20.603					
2070	22/10/25	13:30:00	20.603					
2071	22/10/25	14:00:00	20.627					
2072	22/10/25	14:30:00	20.627					
2073	22/10/25	15:00:00	20.627					
2074	22/10/25	15:30:00	20.650					
2075	22/10/25	16:00:00	20.650					
2076	22/10/25	16:30:00	20.650					
2077	22/10/25	17:00:00	20.650					
2078	22/10/25	17:30:00	20.650					
2079	22/10/25	18:00:00	20.650					
2080	22/10/25	18:30:00	20.674					
2081	22/10/25	19:00:00	20.650					
2082	22/10/25	19:30:00	20.627					
2083	22/10/25	20:00:00	20.627					
2084	22/10/25	20:30:00	20.603					
2085	22/10/25	21:00:00	20.603					
2086	22/10/25	21:30:00	20.603					
2087	22/10/25	22:00:00	20.579					
2088	22/10/25	22:30:00	20.555					
2089	22/10/25	23:00:00	20.555					
2090	22/10/25	23:30:00	20.531					
2091	23/10/25	00:00:00	20.555					
2092	23/10/25	00:30:00	20.579					
2093	23/10/25	01:00:00	20.603					
2094	23/10/25	01:30:00	20.579					
2095	23/10/25	02:00:00	20.555					
2096	23/10/25	02:30:00	20.579					
2097	23/10/25	03:00:00	20.579					
2098	23/10/25	03:30:00	20.579					
2099	23/10/25	04:00:00	20.579					
2100	23/10/25	04:30:00	20.579					
2101	23/10/25	05:00:00	20.579					
2102	23/10/25	05:30:00	20.579					
